participant,seed,sort,image,final_img_pos,posX,posY
subjCode133,133,Practice,bus,[ -71. -372.],-71.0,-372.0
subjCode133,133,Practice,squirrel,[ 358.  -74.],358.0,-74.0
subjCode133,133,Practice,car,[ 215. -372.],215.0,-372.0
subjCode133,133,Practice,table,[ 644.  373.],644.0,373.0
subjCode133,133,Practice,bird,[-643.   75.],-643.0,75.0
