participant,seed,sort,image,final_img_pos,posX,posY
193,193,Practice,bus,[-643.  373.],-643.0,373.0
193,193,Practice,table,[-643.  224.],-643.0,224.0
193,193,Practice,car,[-500.  373.],-500.0,373.0
193,193,Practice,squirrel,[-643.   75.],-643.0,75.0
193,193,Practice,bird,[-500.   75.],-500.0,75.0
