participant,seed,sort,image,final_img_pos,posX,posY
subjCode171,171,Practice,table,[ -71.  373.],-71.0,373.0
subjCode171,171,Practice,bus,[ 215.  373.],215.0,373.0
subjCode171,171,Practice,car,[ 215.  224.],215.0,224.0
subjCode171,171,Practice,bird,[ 644.   75.],644.0,75.0
subjCode171,171,Practice,squirrel,[ -71.  224.],-71.0,224.0
