participant,seed,sort,image,final_img_pos,posX,posY
subjCode150,150,Practice,table,[ 72.  75.],72.0,75.0
subjCode150,150,Practice,bird,[-643.  373.],-643.0,373.0
subjCode150,150,Practice,bus,[ 644. -372.],644.0,-372.0
subjCode150,150,Practice,squirrel,[ 644.  373.],644.0,373.0
subjCode150,150,Practice,car,[ 501. -372.],501.0,-372.0
