participant,seed,sort,image,final_img_pos,posX,posY
subjCode169,169,Practice,squirrel,[ 215.   75.],215.0,75.0
subjCode169,169,Practice,bus,[ -71.  373.],-71.0,373.0
subjCode169,169,Practice,car,[  72.  373.],72.0,373.0
subjCode169,169,Practice,bird,[-214.  -74.],-214.0,-74.0
subjCode169,169,Practice,table,[ 215. -372.],215.0,-372.0
