participant,seed,sort,image,final_img_pos,posX,posY
subjCode103,3,Practice,bus,[ 215.  373.],215.0,373.0
subjCode103,3,Practice,squirrel,[-71.  75.],-71.0,75.0
subjCode103,3,Practice,car,[-357.  -74.],-357.0,-74.0
subjCode103,3,Practice,bird,[ -71. -223.],-71.0,-223.0
subjCode103,3,Practice,table,[ 72. -74.],72.0,-74.0
