participant,seed,sort,image,final_img_pos,posX,posY
subjCode183,183,Practice,table,[-500.  373.],-500.0,373.0
subjCode183,183,Practice,squirrel,[ 644. -223.],644.0,-223.0
subjCode183,183,Practice,car,[-500.  -74.],-500.0,-74.0
subjCode183,183,Practice,bird,[ 501. -223.],501.0,-223.0
subjCode183,183,Practice,bus,[-357.  -74.],-357.0,-74.0
