participant,seed,sort,image,final_img_pos,posX,posY
subjCode145,145,Practice,table,[  72.  224.],72.0,224.0
subjCode145,145,Practice,bus,[ -71. -372.],-71.0,-372.0
subjCode145,145,Practice,bird,[-643.  373.],-643.0,373.0
subjCode145,145,Practice,squirrel,[-500.  373.],-500.0,373.0
subjCode145,145,Practice,car,[  72. -372.],72.0,-372.0
