participant,seed,sort,image,final_img_pos,posX,posY
subjCode153,153,Practice,bird,[-214.   75.],-214.0,75.0
subjCode153,153,Practice,table,[ 358.   75.],358.0,75.0
subjCode153,153,Practice,squirrel,[-71.  75.],-71.0,75.0
subjCode153,153,Practice,bus,[  72. -372.],72.0,-372.0
subjCode153,153,Practice,car,[ 358. -372.],358.0,-372.0
