participant,seed,sort,image,final_img_pos,posX,posY
subjCode163,163,Practice,car,[-643.  373.],-643.0,373.0
subjCode163,163,Practice,bus,[-643.  224.],-643.0,224.0
subjCode163,163,Practice,squirrel,[-643.   75.],-643.0,75.0
subjCode163,163,Practice,table,[-643.  -74.],-643.0,-74.0
subjCode163,163,Practice,bird,[-643. -223.],-643.0,-223.0
