participant,seed,sort,image,final_img_pos,posX,posY
subjCode178,178,Practice,bus,[ 358.  -74.],358.0,-74.0
subjCode178,178,Practice,table,[ 358.  224.],358.0,224.0
subjCode178,178,Practice,bird,[ 501.  373.],501.0,373.0
subjCode178,178,Practice,squirrel,[ 358. -372.],358.0,-372.0
subjCode178,178,Practice,car,[-214. -372.],-214.0,-372.0
