participant,seed,sort,image,final_img_pos,posX,posY
subjCode119,19,Practice,bus,[-643.  373.],-643.0,373.0
subjCode119,19,Practice,bird,[ 644. -372.],644.0,-372.0
subjCode119,19,Practice,table,[-71. -74.],-71.0,-74.0
subjCode119,19,Practice,car,[-500.  373.],-500.0,373.0
subjCode119,19,Practice,squirrel,[ 501. -372.],501.0,-372.0
