participant,seed,sort,image,final_img_pos,posX,posY
subjCode147,147,Practice,table,[ 215. -372.],215.0,-372.0
subjCode147,147,Practice,car,[-500.   75.],-500.0,75.0
subjCode147,147,Practice,bird,[ 358.  224.],358.0,224.0
subjCode147,147,Practice,bus,[-500.  -74.],-500.0,-74.0
subjCode147,147,Practice,squirrel,[ -71.  224.],-71.0,224.0
