participant,seed,sort,image,final_img_pos,posX,posY
subjCode125,125,Practice,table,[-500. -372.],-500.0,-372.0
subjCode125,125,Practice,squirrel,[-500.  373.],-500.0,373.0
subjCode125,125,Practice,bird,[-214.  373.],-214.0,373.0
subjCode125,125,Practice,bus,[ 358.  373.],358.0,373.0
subjCode125,125,Practice,car,[ 501.  373.],501.0,373.0
