participant,seed,sort,image,final_img_pos,posX,posY
subjCode122,122,Practice,squirrel,[-71. -74.],-71.0,-74.0
subjCode122,122,Practice,table,[ 215.   75.],215.0,75.0
subjCode122,122,Practice,bus,[ -71.  224.],-71.0,224.0
subjCode122,122,Practice,car,[  72.  224.],72.0,224.0
subjCode122,122,Practice,bird,[-357.  224.],-357.0,224.0
