participant,seed,sort,image,final_img_pos,posX,posY
subjCode179,179,Practice,table,[ 72. -74.],72.0,-74.0
subjCode179,179,Practice,squirrel,[-71. -74.],-71.0,-74.0
subjCode179,179,Practice,bird,[-71.  75.],-71.0,75.0
subjCode179,179,Practice,bus,[  72.  224.],72.0,224.0
subjCode179,179,Practice,car,[ 644.   75.],644.0,75.0
