participant,seed,sort,image,final_img_pos,posX,posY
subjCode168,168,Practice,car,[-214.   75.],-214.0,75.0
subjCode168,168,Practice,bus,[ 358. -372.],358.0,-372.0
subjCode168,168,Practice,table,[-357. -372.],-357.0,-372.0
subjCode168,168,Practice,bird,[-643. -223.],-643.0,-223.0
subjCode168,168,Practice,squirrel,[ 644.  -74.],644.0,-74.0
