participant,seed,sort,image,final_img_pos,posX,posY
subjCode123,23,Practice,table,[  72. -223.],72.0,-223.0
subjCode123,23,Practice,bus,[-500.   75.],-500.0,75.0
subjCode123,23,Practice,bird,[ 358.  373.],358.0,373.0
subjCode123,23,Practice,squirrel,[ 215.  373.],215.0,373.0
subjCode123,23,Practice,car,[-357.   75.],-357.0,75.0
