participant,seed,sort,image,final_img_pos,posX,posY
subjCode146,146,Practice,table,[ 644.  224.],644.0,224.0
subjCode146,146,Practice,car,[-214.  224.],-214.0,224.0
subjCode146,146,Practice,squirrel,[ -71. -223.],-71.0,-223.0
subjCode146,146,Practice,bird,[-214.  -74.],-214.0,-74.0
subjCode146,146,Practice,bus,[ 215.  224.],215.0,224.0
