participant,seed,sort,image,final_img_pos,posX,posY
subjCode129,129,Practice,car,[-643.  373.],-643.0,373.0
subjCode129,129,Practice,table,[ 501. -372.],501.0,-372.0
subjCode129,129,Practice,bus,[-500.  373.],-500.0,373.0
subjCode129,129,Practice,squirrel,[-357. -372.],-357.0,-372.0
subjCode129,129,Practice,bird,[-214. -372.],-214.0,-372.0
