participant,seed,sort,image,final_img_pos,posX,posY
subjCode149,149,Practice,squirrel,[ 358. -223.],358.0,-223.0
subjCode149,149,Practice,bird,[ 501. -223.],501.0,-223.0
subjCode149,149,Practice,car,[-500.  224.],-500.0,224.0
subjCode149,149,Practice,table,[-214.  224.],-214.0,224.0
subjCode149,149,Practice,bus,[-643.  224.],-643.0,224.0
