participant,seed,sort,image,final_img_pos,posX,posY
subjCode141,141,Practice,table,[-71.  75.],-71.0,75.0
subjCode141,141,Practice,squirrel,[ 215. -372.],215.0,-372.0
subjCode141,141,Practice,car,[-214. -223.],-214.0,-223.0
subjCode141,141,Practice,bus,[ 215.  -74.],215.0,-74.0
subjCode141,141,Practice,bird,[  72.  373.],72.0,373.0
