participant,seed,sort,image,final_img_pos,posX,posY
subjCode109,9,Practice,car,[ 358. -372.],358.0,-372.0
subjCode109,9,Practice,squirrel,[-643.  373.],-643.0,373.0
subjCode109,9,Practice,bus,[ 215. -372.],215.0,-372.0
subjCode109,9,Practice,table,[ 644. -372.],644.0,-372.0
subjCode109,9,Practice,bird,[-500.  373.],-500.0,373.0
