participant,seed,sort,image,final_img_pos,posX,posY
137,137,Practice,squirrel,[  72.  224.],72.0,224.0
137,137,Practice,car,[-214.  224.],-214.0,224.0
137,137,Practice,bird,[-643.  224.],-643.0,224.0
137,137,Practice,table,[ 215.  373.],215.0,373.0
137,137,Practice,bus,[ 0.  0.],0.0,0.0
