participant,seed,sort,image,final_img_pos,posX,posY
subjCode142,142,Practice,squirrel,[  72. -372.],72.0,-372.0
subjCode142,142,Practice,bus,[ 72. -74.],72.0,-74.0
subjCode142,142,Practice,table,[ -71. -223.],-71.0,-223.0
subjCode142,142,Practice,car,[ 72.  75.],72.0,75.0
subjCode142,142,Practice,bird,[-71.  75.],-71.0,75.0
