participant,seed,sort,image,final_img_pos,posX,posY
subjCode151,151,Practice,bus,[-214.  -74.],-214.0,-74.0
subjCode151,151,Practice,table,[ -71. -223.],-71.0,-223.0
subjCode151,151,Practice,bird,[ 72. -74.],72.0,-74.0
subjCode151,151,Practice,car,[-357. -372.],-357.0,-372.0
subjCode151,151,Practice,squirrel,[  72. -372.],72.0,-372.0
