participant,seed,sort,image,final_img_pos,posX,posY
subjCode154,154,Practice,bus,[ 215.   75.],215.0,75.0
subjCode154,154,Practice,bird,[ 72.  75.],72.0,75.0
subjCode154,154,Practice,car,[ 358.   75.],358.0,75.0
subjCode154,154,Practice,squirrel,[-71.  75.],-71.0,75.0
subjCode154,154,Practice,table,[ 501.   75.],501.0,75.0
