participant,seed,sort,image,final_img_pos,posX,posY
subjCode130,130,Practice,bus,[ 358.  -74.],358.0,-74.0
subjCode130,130,Practice,squirrel,[-643.  373.],-643.0,373.0
subjCode130,130,Practice,car,[ 215.  -74.],215.0,-74.0
subjCode130,130,Practice,table,[ 644.  373.],644.0,373.0
subjCode130,130,Practice,bird,[-500.  373.],-500.0,373.0
