participant,seed,sort,image,final_img_pos,posX,posY
subjCode121,21,Practice,squirrel,[-214.  -74.],-214.0,-74.0
subjCode121,21,Practice,car,[ 644. -223.],644.0,-223.0
subjCode121,21,Practice,table,[-214. -372.],-214.0,-372.0
subjCode121,21,Practice,bird,[-71. -74.],-71.0,-74.0
subjCode121,21,Practice,bus,[ 644. -372.],644.0,-372.0
