participant,seed,sort,image,final_img_pos,posX,posY
subjCode166,166,Practice,squirrel,[  72. -223.],72.0,-223.0
subjCode166,166,Practice,car,[ 72.  75.],72.0,75.0
subjCode166,166,Practice,table,[-71. -74.],-71.0,-74.0
subjCode166,166,Practice,bird,[ -71. -372.],-71.0,-372.0
subjCode166,166,Practice,bus,[ 501. -372.],501.0,-372.0
