participant,seed,sort,image,final_img_pos,posX,posY
240,140,Practice,bird,[ 215.  224.],215.0,224.0
240,140,Practice,table,[-500.  -74.],-500.0,-74.0
240,140,Practice,car,[ -71. -223.],-71.0,-223.0
240,140,Practice,bus,[  72. -223.],72.0,-223.0
240,140,Practice,squirrel,[  72.  224.],72.0,224.0
