participant,seed,sort,image,final_img_pos,posX,posY
212,12,Practice,squirrel,[ 501.  224.],501.0,224.0
212,12,Practice,bus,[-357.  -74.],-357.0,-74.0
212,12,Practice,table,[ 215. -372.],215.0,-372.0
212,12,Practice,car,[-214.   75.],-214.0,75.0
212,12,Practice,bird,[ 215.  -74.],215.0,-74.0
